"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Number of storage roots after harvest per NET plot|CO_331:0000233","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Average total storage root weight computation kg|CO_331:0002040","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00336","","","","5","2","3","4","4","1","2","1","0","0","0","0","0.12","","","","","","","0","0.12","","","0","0","0","0","0","0","0","0.12","0.024","","0","20","0","0","0.8","0.8","","0","0","4","4"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00337","","","","5","5","2","2","5","1","2","5","0","11","0","0.2","1.4","4","1","2","3","8","0","0.2","1.6","","0.018181818","11","2.2","2.2","0","0","0.04","0.04","0.28","0.28","0","12.5","100","0","1.333333333","9.333333333","10.66666667","0.018181818","0","1.333333333","9.333333333","10.66666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00338","","","","5","5","2","2","6","2","2","4","0","0","0","0","1","","","","","","","0","1","","","0","0","0","0","0","0","0","0.25","0.2","","0","80","0","0","6.666666667","6.666666667","","0","0","8.333333333","8.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00339","","","","5","5","2","2","5","3","2","3","0","0","0","0","0.25","","","","","","","0","0.25","","","0","0","0","0","0","0","0","0.083333333","0.05","","0","60","0","0","1.666666667","1.666666667","","0","0","2.777777778","2.777777778"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00340","","","","5","5","2","2","4","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00341","","","","5","5","2","2","5","1","2","5","3","19","2.1","0.2","0.5","5","1","2","2","6","5.46","2.3","2.8","0.7","0.010526316","22","4.4","4.4","0.6","0.6","0.46","0.46","0.1","0.1","13.63636364","82.14285714","100","14","15.33333333","3.333333333","18.66666667","0.104545455","14","15.33333333","3.333333333","18.66666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00342","","","","5","5","1","2","5","1","2","5","3","2","0.24","0.03","0.8","9","1","1","5","7","0","0.27","1.07","0.08","0.015","5","1","1","0.6","0.6","0.054","0.054","0.16","0.16","60","25.23364486","100","1.6","1.8","5.333333333","7.133333333","0.054","1.6","1.8","5.333333333","7.133333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00343","","","","5","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00344","","","","5","5","1","2","5","1","2","5","0","0","0","0","1.3","","","","","","","0","1.3","","","0","0","0","0","0","0","0","0.26","0.26","","0","100","0","0","8.666666667","8.666666667","","0","0","8.666666667","8.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00345","","","","5","4","2","2","5","1","2","4","0","5","0","0.18","0.5","5","1","3","3","7","0","0.18","0.68","","0.036","5","1.25","1","0","0","0.045","0.036","0.125","0.1","0","26.47058824","80","0","1.2","3.333333333","4.533333333","0.036","0","1.5","4.166666667","5.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00346","","","","5","5","2","2","5","1","2","3","0","3","0","0.12","0.4","8","1","1","4","8","0.02","0.12","0.52","","0.04","3","1","0.6","0","0","0.04","0.024","0.133333333","0.08","0","23.07692308","60","0","0.8","2.666666667","3.466666667","0.04","0","1.333333333","4.444444444","5.777777778"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00347","","","","5","4","2","2","5","1","2","1","0","0","0","0","0.15","","","","","","","0","0.15","","","0","0","0","0","0","0","0","0.15","0.03","","0","20","0","0","1","1","","0","0","5","5"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00348","","","","5","3","3","3","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00349","","","","5","5","1","2","6","1","2","5","1","5","0.12","0.19","1.6","2","1","1","3","7","0.12","0.31","1.91","0.12","0.038","6","1.2","1.2","0.2","0.2","0.062","0.062","0.32","0.32","16.66666667","16.23036649","100","0.8","2.066666667","10.66666667","12.73333333","0.051666667","0.8","2.066666667","10.66666667","12.73333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00350","","","","5","5","1","3","5","1","2","5","2","8","0.18","0.2","1.1","4","1","1","5","7","3.03","0.38","1.48","0.09","0.025","10","2","2","0.4","0.4","0.076","0.076","0.22","0.22","20","25.67567568","100","1.2","2.533333333","7.333333333","9.866666667","0.038","1.2","2.533333333","7.333333333","9.866666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00351","","","","5","5","1","2","5","1","2","5","1","8","0.12","0.22","0.7","9","1","1","3","7","3.96","0.34","1.04","0.12","0.0275","9","1.8","1.8","0.2","0.2","0.068","0.068","0.14","0.14","11.11111111","32.69230769","100","0.8","2.266666667","4.666666667","6.933333333","0.037777778","0.8","2.266666667","4.666666667","6.933333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00352","","","","5","5","2","2","5","1","2","5","4","12","0.28","0.22","0.8","3","1","1","3","6","0","0.5","1.3","0.07","0.018333333","16","3.2","3.2","0.8","0.8","0.1","0.1","0.16","0.16","25","38.46153846","100","1.866666667","3.333333333","5.333333333","8.666666667","0.03125","1.866666667","3.333333333","5.333333333","8.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00353","","","","5","5","2","3","5","1","2","3","0","0","0","0","0.12","","","","","","","0","0.12","","","0","0","0","0","0","0","0","0.04","0.024","","0","60","0","0","0.8","0.8","","0","0","1.333333333","1.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00354","","","","5","5","2","2","5","1","2","5","0","2","0","0.03","0.2","8","1","1","3","8","0.02","0.03","0.23","","0.015","2","0.4","0.4","0","0","0.006","0.006","0.04","0.04","0","13.04347826","100","0","0.2","1.333333333","1.533333333","0.015","0","0.2","1.333333333","1.533333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00355","","","","5","5","1","2","5","2","2","5","0","3","0","0.03","0.4","8","1","1","7","9","0.02","0.03","0.43","","0.01","3","0.6","0.6","0","0","0.006","0.006","0.08","0.08","0","6.976744186","100","0","0.2","2.666666667","2.866666667","0.01","0","0.2","2.666666667","2.866666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00356","","","","5","5","3","2","4","1","2","3","0","2","0","0.04","0.5","5","1","1","3","8","0.12","0.04","0.54","","0.02","2","0.666666667","0.4","0","0","0.013333333","0.008","0.166666667","0.1","0","7.407407407","60","0","0.266666667","3.333333333","3.6","0.02","0","0.444444444","5.555555556","6"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00357","","","","5","4","1","2","4","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00358","","","","5","4","2","2","5","3","2","4","1","7","0.14","0.19","0.6","8","1","1","3","8","0","0.33","0.93","0.14","0.027142857","8","2","1.6","0.25","0.2","0.0825","0.066","0.15","0.12","12.5","35.48387097","80","0.933333333","2.2","4","6.2","0.04125","1.166666667","2.75","5","7.75"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00359","","","","5","5","3","2","6","1","2","5","0","3","0","0.2","0.8","9","1","1","3","7","0.12","0.2","1","","0.066666667","3","0.6","0.6","0","0","0.04","0.04","0.16","0.16","0","20","100","0","1.333333333","5.333333333","6.666666667","0.066666667","0","1.333333333","5.333333333","6.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00360","","","","5","4","2","2","5","3","2","4","3","7","0.18","0.17","0.8","4","1","1","7","7","1.17","0.35","1.15","0.06","0.024285714","10","2.5","2","0.75","0.6","0.0875","0.07","0.2","0.16","30","30.43478261","80","1.2","2.333333333","5.333333333","7.666666667","0.035","1.5","2.916666667","6.666666667","9.583333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00361","","","","5","5","2","2","6","1","2","5","2","4","0.4","0.03","3","9","1","1","3","6","0.02","0.43","3.43","0.2","0.0075","6","1.2","1.2","0.4","0.4","0.086","0.086","0.6","0.6","33.33333333","12.53644315","100","2.666666667","2.866666667","20","22.86666667","0.071666667","2.666666667","2.866666667","20","22.86666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00362","","","","5","4","2","2","5","1","2","3","1","2","0.09","0.03","0.7","9","1","1","8","7","0","0.12","0.82","0.09","0.015","3","1","0.6","0.333333333","0.2","0.04","0.024","0.233333333","0.14","33.33333333","14.63414634","60","0.6","0.8","4.666666667","5.466666667","0.04","1","1.333333333","7.777777778","9.111111111"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00363","","","","5","5","2","2","5","1","2","5","0","6","0","0.08","1","9","1","3","3","8","0","0.08","1.08","","0.013333333","6","1.2","1.2","0","0","0.016","0.016","0.2","0.2","0","7.407407407","100","0","0.533333333","6.666666667","7.2","0.013333333","0","0.533333333","6.666666667","7.2"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00364","","","","5","5","1","2","7","1","2","5","0","3","0","0.15","3.2","5","1","2","3","8","0","0.15","3.35","","0.05","3","0.6","0.6","0","0","0.03","0.03","0.64","0.64","0","4.47761194","100","0","1","21.33333333","22.33333333","0.05","0","1","21.33333333","22.33333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00365","","","","5","4","3","2","4","1","2","4","0","0","0","0","0.08","","","","","","","0","0.08","","","0","0","0","0","0","0","0","0.02","0.016","","0","80","0","0","0.533333333","0.533333333","","0","0","0.666666667","0.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00366","","","","5","5","1","2","6","1","2","5","6","14","0.28","0.24","1.7","9","1","2","7","7","0.12","0.52","2.22","0.046666667","0.017142857","20","4","4","1.2","1.2","0.104","0.104","0.34","0.34","30","23.42342342","100","1.866666667","3.466666667","11.33333333","14.8","0.026","1.866666667","3.466666667","11.33333333","14.8"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00367","","","","5","5","1","2","6","1","2","5","5","15","0.4","0.138","3.3","4","1","1","3","7","0.02","0.538","3.838","0.08","0.0092","20","4","4","1","1","0.1076","0.1076","0.66","0.66","25","14.01771756","100","2.666666667","3.586666667","22","25.58666667","0.0269","2.666666667","3.586666667","22","25.58666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00368","","","","5","5","1","2","6","1","2","5","7","11","0.62","0.2","1.6","5","1","1","3","5","0","0.82","2.42","0.088571429","0.018181818","18","3.6","3.6","1.4","1.4","0.164","0.164","0.32","0.32","38.88888889","33.88429752","100","4.133333333","5.466666667","10.66666667","16.13333333","0.045555556","4.133333333","5.466666667","10.66666667","16.13333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00369","","","","5","5","3","3","5","1","2","5","0","14","0","0.23","1.2","6","1","2","3","6","0","0.23","1.43","","0.016428571","14","2.8","2.8","0","0","0.046","0.046","0.24","0.24","0","16.08391608","100","0","1.533333333","8","9.533333333","0.016428571","0","1.533333333","8","9.533333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00370","","","","5","4","2","3","4","1","2","3","0","0","0","0","0.18","","","","","","","0","0.18","","","0","0","0","0","0","0","0","0.06","0.036","","0","60","0","0","1.2","1.2","","0","0","2","2"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00371","","","","5","3","1","2","6","1","2","3","3","0","0.38","0","0.19","4","1","1","4","5","0","0.38","0.57","0.126666667","","3","1","0.6","1","0.6","0.126666667","0.076","0.063333333","0.038","100","66.66666667","60","2.533333333","2.533333333","1.266666667","3.8","0.126666667","4.222222222","4.222222222","2.111111111","6.333333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00372","","","","5","5","2","2","5","1","2","5","0","3","0","0.06","0.9","3","1","1","3","8","0.02","0.06","0.96","","0.02","3","0.6","0.6","0","0","0.012","0.012","0.18","0.18","0","6.25","100","0","0.4","6","6.4","0.02","0","0.4","6","6.4"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00373","","","","5","4","1","2","5","1","2","1","0","0","0","0","0.06","","","","","","","0","0.06","","","0","0","0","0","0","0","0","0.06","0.012","","0","20","0","0","0.4","0.4","","0","0","2","2"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00374","","","","5","5","2","2","6","1","2","5","0","8","0","0.14","1.2","4","1","1","3","9","5.46","0.14","1.34","","0.0175","8","1.6","1.6","0","0","0.028","0.028","0.24","0.24","0","10.44776119","100","0","0.933333333","8","8.933333333","0.0175","0","0.933333333","8","8.933333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00375","","","","5","5","1","2","5","1","2","5","0","3","0","0.13","3","2","1","1","3","7","0.12","0.13","3.13","","0.043333333","3","0.6","0.6","0","0","0.026","0.026","0.6","0.6","0","4.153354633","100","0","0.866666667","20","20.86666667","0.043333333","0","0.866666667","20","20.86666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00376","","","","5","5","2","2","5","1","2","5","1","0","0.2","0","1.1","9","1","1","3","6","0.12","0.2","1.3","0.2","","1","0.2","0.2","0.2","0.2","0.04","0.04","0.22","0.22","100","15.38461538","100","1.333333333","1.333333333","7.333333333","8.666666667","0.2","1.333333333","1.333333333","7.333333333","8.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00377","","","","5","5","1","2","5","1","2","4","3","8","0.2","0.14","1","4","1","1","3","6","0","0.34","1.34","0.066666667","0.0175","11","2.75","2.2","0.75","0.6","0.085","0.068","0.25","0.2","27.27272727","25.37313433","80","1.333333333","2.266666667","6.666666667","8.933333333","0.030909091","1.666666667","2.833333333","8.333333333","11.16666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00378","","","","5","3","1","2","4","1","2","3","2","5","0.18","0.18","0.24","6","1","1","3","6","0.15","0.36","0.6","0.09","0.036","7","2.333333333","1.4","0.666666667","0.4","0.12","0.072","0.08","0.048","28.57142857","60","60","1.2","2.4","1.6","4","0.051428571","2","4","2.666666667","6.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00379","","","","5","5","1","2","6","2","2","5","0","6","0","0.2","3.7","3","1","1","7","8","0","0.2","3.9","","0.033333333","6","1.2","1.2","0","0","0.04","0.04","0.74","0.74","0","5.128205128","100","0","1.333333333","24.66666667","26","0.033333333","0","1.333333333","24.66666667","26"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00380","","","","5","3","2","2","5","1","2","3","2","0","0.18","0","0.24","9","1","1","4","6","0.12","0.18","0.42","0.09","","2","0.666666667","0.4","0.666666667","0.4","0.06","0.036","0.08","0.048","100","42.85714286","60","1.2","1.2","1.6","2.8","0.09","2","2","2.666666667","4.666666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00381","","","","5","4","2","2","6","1","2","3","0","8","0","0.18","1.2","6","1","1","3","8","1.17","0.18","1.38","","0.0225","8","2.666666667","1.6","0","0","0.06","0.036","0.4","0.24","0","13.04347826","60","0","1.2","8","9.2","0.0225","0","2","13.33333333","15.33333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00382","","","","5","5","2","2","6","1","2","5","0","15","0","0.39","0.6","4","1","1","3","7","0.02","0.39","0.99","","0.026","15","3","3","0","0","0.078","0.078","0.12","0.12","0","39.39393939","100","0","2.6","4","6.6","0.026","0","2.6","4","6.6"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00383","","","","5","5","3","3","6","1","2","5","0","5","0","0.18","0.5","5","1","1","4","7","0.12","0.18","0.68","","0.036","5","1","1","0","0","0.036","0.036","0.1","0.1","0","26.47058824","100","0","1.2","3.333333333","4.533333333","0.036","0","1.2","3.333333333","4.533333333"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00384","","","","5","5","2","2","6","1","2","3","3","4","0.23","0.07","0.6","4","2","1","3","6","0","0.3","0.9","0.076666667","0.0175","7","2.333333333","1.4","1","0.6","0.1","0.06","0.2","0.12","42.85714286","33.33333333","60","1.533333333","2","4","6","0.042857143","2.555555556","3.333333333","6.666666667","10"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00385","","","","5","4","2","2","5","1","2","4","0","4","0","0.08","1.2","5","1","1","3","7","0","0.08","1.28","","0.02","4","1","0.8","0","0","0.02","0.016","0.3","0.24","0","6.25","80","0","0.533333333","8","8.533333333","0.02","0","0.666666667","10","10.66666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00386","","","","5","5","2","2","6","1","2","5","3","6","0.4","0.19","1.6","3","1","1","4","6","0.12","0.59","2.19","0.133333333","0.031666667","9","1.8","1.8","0.6","0.6","0.118","0.118","0.32","0.32","33.33333333","26.94063927","100","2.666666667","3.933333333","10.66666667","14.6","0.065555556","2.666666667","3.933333333","10.66666667","14.6"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00387","","","","5","5","2","2","5","1","2","3","0","1","0","0.01","0.22","9","1","1","3","9","0","0.01","0.23","","0.01","1","0.333333333","0.2","0","0","0.003333333","0.002","0.073333333","0.044","0","4.347826087","60","0","0.066666667","1.466666667","1.533333333","0.01","0","0.111111111","2.444444444","2.555555556"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00388","","","","5","4","1","2","5","1","2","4","3","3","0.43","0.07","1.2","3","1","1","3","5","0","0.5","1.7","0.143333333","0.023333333","6","1.5","1.2","0.75","0.6","0.125","0.1","0.3","0.24","50","29.41176471","80","2.866666667","3.333333333","8","11.33333333","0.083333333","3.583333333","4.166666667","10","14.16666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00389","","","","5","5","1","2","5","1","2","5","0","7","0","0.21","1","2","1","1","3","7","0","0.21","1.21","","0.03","7","1.4","1.4","0","0","0.042","0.042","0.2","0.2","0","17.3553719","100","0","1.4","6.666666667","8.066666667","0.03","0","1.4","6.666666667","8.066666667"
"","","UGP2016KAC-AT02","","","","","","","","","UGP2016KAC-AT02-00390","","","","5","5","3","2","5","1","2","2","1","5","0.08","0.06","0.6","5","1","2","4","6","10.5","0.14","0.74","0.08","0.012","6","3","1.2","0.5","0.2","0.07","0.028","0.3","0.12","16.66666667","18.91891892","40","0.533333333","0.933333333","4","4.933333333","0.023333333","1.333333333","2.333333333","10","12.33333333"
