"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00886","","","","3","1","1","2","9","1","2","1","5","0","0.4","0","1.5","8","1","1","5","6","0.15","0.4","1.9","5","0.08","","0.08","5","1.666666667","5","1.666666667","0.4","0.133333333","1.5","0.5","100","21.05263158","33.33333333","4.444444444","4.444444444","16.66666667","21.11111111","13.33333333","13.33333333","50","63.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00887","","","","3","2","2","2","7","1","2","1","1","0","0.4","0","2.1","6","2","2","1","5","0.15","0.4","2.5","1","0.4","","0.4","1","0.333333333","1","0.333333333","0.4","0.133333333","2.1","0.7","100","16","33.33333333","4.444444444","4.444444444","23.33333333","27.77777778","13.33333333","13.33333333","70","83.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00888","","","","3","1","1","2","6","3","7","1","0","0","0","0","0.1","","","","","","","0","0.1","0","","","","0","0","0","0","0","0","0.1","0.033333333","","0","33.33333333","0","0","1.111111111","1.111111111","0","0","3.333333333","3.333333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00889","","","","3","3","2","4","8","1","3","3","0","0","0","0","6","","","","","","","0","6","0","","","","0","0","0","0","0","0","2","2","","0","100","0","0","66.66666667","66.66666667","0","0","66.66666667","66.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00890","","","","3","3","1","2","9","1","3","3","4","4","1.2","0.27","7","3","1","1","2","2","0.15","1.47","8.47","8","0.3","0.0675","0.18375","2.666666667","2.666666667","1.333333333","1.333333333","0.49","0.49","2.333333333","2.333333333","50","17.3553719","100","13.33333333","16.33333333","77.77777778","94.11111111","13.33333333","16.33333333","77.77777778","94.11111111"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00891","","","","3","3","2","2","9","2","2","2","4","3","4.8","0.25","6","5","3","1","1","1","0","5.05","11.05","7","1.2","0.083333333","0.721428571","3.5","2.333333333","2","1.333333333","2.525","1.683333333","3","2","57.14285714","45.70135747","66.66666667","53.33333333","56.11111111","66.66666667","122.7777778","80","84.16666667","100","184.1666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00892","","","","3","3","1","5","7","1","2","3","4","0","2","0","3","8","4","1","2","1","0.15","2","5","4","0.5","","0.5","1.333333333","1.333333333","1.333333333","1.333333333","0.666666667","0.666666667","1","1","100","40","100","22.22222222","22.22222222","33.33333333","55.55555556","22.22222222","22.22222222","33.33333333","55.55555556"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00893","","","","3","3","2","2","8","1","2","1","3","0","0.5","0","4","5","1","1","8","6","0.02","0.5","4.5","3","0.166666667","","0.166666667","3","1","3","1","0.5","0.166666667","4","1.333333333","100","11.11111111","33.33333333","5.555555556","5.555555556","44.44444444","50","16.66666667","16.66666667","133.3333333","150"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00894","","","","3","3","1","2","8","1","3","3","1","0","1","0","2.6","4","1","1","9","1","4.41","1","3.6","1","1","","1","0.333333333","0.333333333","0.333333333","0.333333333","0.333333333","0.333333333","0.866666667","0.866666667","100","27.77777778","100","11.11111111","11.11111111","28.88888889","40","11.11111111","11.11111111","28.88888889","40"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00895","","","","3","3","2","2","7","2","2","2","0","0","0","0","1.6","","","","","","","0","1.6","0","","","","0","0","0","0","0","0","0.8","0.533333333","","0","66.66666667","0","0","17.77777778","17.77777778","0","0","26.66666667","26.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00896","","","","3","3","2","3","9","1","2","2","1","0","0.3","0","5","5","1","1","2","6","3.76","0.3","5.3","1","0.3","","0.3","0.5","0.333333333","0.5","0.333333333","0.15","0.1","2.5","1.666666667","100","5.660377358","66.66666667","3.333333333","3.333333333","55.55555556","58.88888889","5","5","83.33333333","88.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00897","","","","3","2","2","3","8","1","2","2","2","0","1.05","0","1.3","6","5","2","7","3","0.02","1.05","2.35","2","0.525","","0.525","1","0.666666667","1","0.666666667","0.525","0.35","0.65","0.433333333","100","44.68085106","66.66666667","11.66666667","11.66666667","14.44444444","26.11111111","17.5","17.5","21.66666667","39.16666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00898","","","","3","2","2","3","8","2","2","2","4","0","2","0","3","3","4","1","6","1","0.12","2","5","4","0.5","","0.5","2","1.333333333","2","1.333333333","1","0.666666667","1.5","1","100","40","66.66666667","22.22222222","22.22222222","33.33333333","55.55555556","33.33333333","33.33333333","50","83.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00899","","","","3","2","2","4","7","1","6","2","3","0","0.08","0","0.5","4","3","1","2","7","0.12","0.08","0.58","3","0.026666667","","0.026666667","1.5","1","1.5","1","0.04","0.026666667","0.25","0.166666667","100","13.79310345","66.66666667","0.888888889","0.888888889","5.555555556","6.444444444","1.333333333","1.333333333","8.333333333","9.666666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00900","","","","3","3","2","3","8","1","2","3","1","0","0.3","0","3.4","1","2","1","1","5","0.02","0.3","3.7","1","0.3","","0.3","0.333333333","0.333333333","0.333333333","0.333333333","0.1","0.1","1.133333333","1.133333333","100","8.108108108","100","3.333333333","3.333333333","37.77777778","41.11111111","3.333333333","3.333333333","37.77777778","41.11111111"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00901","","","","3","1","1","3","7","1","4","1","0","0","0","0","5","","","","","","","0","5","0","","","","0","0","0","0","0","0","5","1.666666667","","0","33.33333333","0","0","55.55555556","55.55555556","0","0","166.6666667","166.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00902","","","","3","3","2","4","9","1","3","3","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","0.333333333","0.333333333","","0","100","0","0","11.11111111","11.11111111","0","0","11.11111111","11.11111111"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00903","","","","3","1","1","2","6","1","2","1","2","0","0.4","0","1","3","2","1","2","5","0.02","0.4","1.4","2","0.2","","0.2","2","0.666666667","2","0.666666667","0.4","0.133333333","1","0.333333333","100","28.57142857","33.33333333","4.444444444","4.444444444","11.11111111","15.55555556","13.33333333","13.33333333","33.33333333","46.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00904","","","","3","3","1","3","8","1","2","3","3","0","2.1","0","6","8","4","1","5","1","0","2.1","8.1","3","0.7","","0.7","1","1","1","1","0.7","0.7","2","2","100","25.92592593","100","23.33333333","23.33333333","66.66666667","90","23.33333333","23.33333333","66.66666667","90"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00905","","","","3","3","2","3","7","1","2","2","0","0","0","0","2.6","","","","","","","0","2.6","0","","","","0","0","0","0","0","0","1.3","0.866666667","","0","66.66666667","0","0","28.88888889","28.88888889","0","0","43.33333333","43.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00906","","","","3","2","2","3","7","1","2","2","2","0","0.25","0","3.1","3","1","1","2","7","0.12","0.25","3.35","2","0.125","","0.125","1","0.666666667","1","0.666666667","0.125","0.083333333","1.55","1.033333333","100","7.462686567","66.66666667","2.777777778","2.777777778","34.44444444","37.22222222","4.166666667","4.166666667","51.66666667","55.83333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00907","","","","3","3","3","6","8","2","2","3","1","0","0.4","0","3.5","4","1","1","2","5","0.69","0.4","3.9","1","0.4","","0.4","0.333333333","0.333333333","0.333333333","0.333333333","0.133333333","0.133333333","1.166666667","1.166666667","100","10.25641026","100","4.444444444","4.444444444","38.88888889","43.33333333","4.444444444","4.444444444","38.88888889","43.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00908","","","","3","1","2","2","7","1","2","1","0","0","0","0","2.1","","","","","","","0","2.1","0","","","","0","0","0","0","0","0","2.1","0.7","","0","33.33333333","0","0","23.33333333","23.33333333","0","0","70","70"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00909","","","","3","1","2","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00910","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00911","","","","3","3","1","2","7","2","2","3","1","0","0.4","0","4","4","1","1","1","5","0.12","0.4","4.4","1","0.4","","0.4","0.333333333","0.333333333","0.333333333","0.333333333","0.133333333","0.133333333","1.333333333","1.333333333","100","9.090909091","100","4.444444444","4.444444444","44.44444444","48.88888889","4.444444444","4.444444444","44.44444444","48.88888889"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00912","","","","3","3","1","2","8","1","2","2","11","3","1.4","0.2","4","9","1","1","2","5","0.12","1.6","5.6","14","0.127272727","0.066666667","0.114285714","7","4.666666667","5.5","3.666666667","0.8","0.533333333","2","1.333333333","78.57142857","28.57142857","66.66666667","15.55555556","17.77777778","44.44444444","62.22222222","23.33333333","26.66666667","66.66666667","93.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00913","","","","3","2","1","2","7","1","2","2","2","4","0.7","0.2","1","4","1","1","2","5","0","0.9","1.9","6","0.35","0.05","0.15","3","2","1","0.666666667","0.45","0.3","0.5","0.333333333","33.33333333","47.36842105","66.66666667","7.777777778","10","11.11111111","21.11111111","11.66666667","15","16.66666667","31.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00914","","","","3","3","2","6","7","2","2","3","6","0","1.2","0","1","6","1","1","2","5","0","1.2","2.2","6","0.2","","0.2","2","2","2","2","0.4","0.4","0.333333333","0.333333333","100","54.54545455","100","13.33333333","13.33333333","11.11111111","24.44444444","13.33333333","13.33333333","11.11111111","24.44444444"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00915","","","","3","3","3","3","7","1","2","3","6","12","0.6","0.4","1","4","8","1","2","7","0.02","1","2","18","0.1","0.033333333","0.055555556","6","6","2","2","0.333333333","0.333333333","0.333333333","0.333333333","33.33333333","50","100","6.666666667","11.11111111","11.11111111","22.22222222","6.666666667","11.11111111","11.11111111","22.22222222"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00916","","","","3","3","2","2","7","2","4","3","0","0","0","0","2.6","","","","","","","0","2.6","0","","","","0","0","0","0","0","0","0.866666667","0.866666667","","0","100","0","0","28.88888889","28.88888889","0","0","28.88888889","28.88888889"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00917","","","","3","1","2","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00918","","","","3","3","2","3","7","1","4","3","3","0","0.52","0","3","6","7","1","2","5","7.76","0.52","3.52","3","0.173333333","","0.173333333","1","1","1","1","0.173333333","0.173333333","1","1","100","14.77272727","100","5.777777778","5.777777778","33.33333333","39.11111111","5.777777778","5.777777778","33.33333333","39.11111111"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00919","","","","3","3","1","2","8","1","2","2","2","0","0.28","0","6","6","1","1","2","7","0","0.28","6.28","2","0.14","","0.14","1","0.666666667","1","0.666666667","0.14","0.093333333","3","2","100","4.458598726","66.66666667","3.111111111","3.111111111","66.66666667","69.77777778","4.666666667","4.666666667","100","104.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00920","","","","3","3","2","2","7","1","2","3","2","0","0.8","0","3.1","8","5","1","4","4","0","0.8","3.9","2","0.4","","0.4","0.666666667","0.666666667","0.666666667","0.666666667","0.266666667","0.266666667","1.033333333","1.033333333","100","20.51282051","100","8.888888889","8.888888889","34.44444444","43.33333333","8.888888889","8.888888889","34.44444444","43.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00921","","","","3","3","2","2","8","1","2","3","0","0","0","0","5","","","","","","","0","5","0","","","","0","0","0","0","0","0","1.666666667","1.666666667","","0","100","0","0","55.55555556","55.55555556","0","0","55.55555556","55.55555556"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00922","","","","3","3","1","4","7","1","2","3","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","0.333333333","0.333333333","","0","100","0","0","11.11111111","11.11111111","0","0","11.11111111","11.11111111"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00923","","","","3","1","2","2","7","1","2","1","3","4","12.8","0.37","1.6","2","3","1","2","3","0","13.17","14.77","7","4.266666667","0.0925","1.881428571","7","2.333333333","3","1","13.17","4.39","1.6","0.533333333","42.85714286","89.16723087","33.33333333","142.2222222","146.3333333","17.77777778","164.1111111","426.6666667","439","53.33333333","492.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00924","","","","3","3","2","3","7","1","2","2","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","1","0.666666667","","0","66.66666667","0","0","22.22222222","22.22222222","0","0","33.33333333","33.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00925","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00926","","","","3","3","1","3","8","1","2","2","2","0","0.8","0","4","6","1","1","3","5","0","0.8","4.8","2","0.4","","0.4","1","0.666666667","1","0.666666667","0.4","0.266666667","2","1.333333333","100","16.66666667","66.66666667","8.888888889","8.888888889","44.44444444","53.33333333","13.33333333","13.33333333","66.66666667","80"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00927","","","","3","3","2","2","8","1","2","2","6","0","3","0","5","5","2","1","7","1","4.41","3","8","6","0.5","","0.5","3","2","3","2","1.5","1","2.5","1.666666667","100","37.5","66.66666667","33.33333333","33.33333333","55.55555556","88.88888889","50","50","83.33333333","133.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00928","","","","3","2","2","3","8","3","2","1","2","0","1.4","0","7","3","4","1","4","1","0","1.4","8.4","2","0.7","","0.7","2","0.666666667","2","0.666666667","1.4","0.466666667","7","2.333333333","100","16.66666667","33.33333333","15.55555556","15.55555556","77.77777778","93.33333333","46.66666667","46.66666667","233.3333333","280"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00929","","","","3","2","2","2","8","1","2","1","0","1","0","0.04","3","8","1","1","7","7","0.12","0.04","3.04","1","","0.04","0.04","1","0.333333333","0","0","0.04","0.013333333","3","1","0","1.315789474","33.33333333","0","0.444444444","33.33333333","33.77777778","0","1.333333333","100","101.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00930","","","","3","3","3","4","8","1","3","3","5","0","1","0","1","4","1","1","2","3","0.12","1","2","5","0.2","","0.2","1.666666667","1.666666667","1.666666667","1.666666667","0.333333333","0.333333333","0.333333333","0.333333333","100","50","100","11.11111111","11.11111111","11.11111111","22.22222222","11.11111111","11.11111111","11.11111111","22.22222222"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00931","","","","3","2","2","6","8","1","2","2","5","0","0.8","0","5","6","2","1","1","5","0.15","0.8","5.8","5","0.16","","0.16","2.5","1.666666667","2.5","1.666666667","0.4","0.266666667","2.5","1.666666667","100","13.79310345","66.66666667","8.888888889","8.888888889","55.55555556","64.44444444","13.33333333","13.33333333","83.33333333","96.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00932","","","","3","1","1","3","8","1","2","1","0","0","0","0","5.2","","","","","","","0","5.2","0","","","","0","0","0","0","0","0","5.2","1.733333333","","0","33.33333333","0","0","57.77777778","57.77777778","0","0","173.3333333","173.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00933","","","","3","1","1","3","7","1","2","1","3","0","0.28","0","2","4","3","1","8","7","5.46","0.28","2.28","3","0.093333333","","0.093333333","3","1","3","1","0.28","0.093333333","2","0.666666667","100","12.28070175","33.33333333","3.111111111","3.111111111","22.22222222","25.33333333","9.333333333","9.333333333","66.66666667","76"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00934","","","","3","3","1","2","9","1","3","3","7","0","1.6","0","5.6","8","3","1","1","2","4.92","1.6","7.2","7","0.228571429","","0.228571429","2.333333333","2.333333333","2.333333333","2.333333333","0.533333333","0.533333333","1.866666667","1.866666667","100","22.22222222","100","17.77777778","17.77777778","62.22222222","80","17.77777778","17.77777778","62.22222222","80"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00935","","","","3","3","1","2","8","1","2","2","7","0","4","0","3","8","3","1","4","1","0","4","7","7","0.571428571","","0.571428571","3.5","2.333333333","3.5","2.333333333","2","1.333333333","1.5","1","100","57.14285714","66.66666667","44.44444444","44.44444444","33.33333333","77.77777778","66.66666667","66.66666667","50","116.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-00936","","","","3","3","1","2","9","1","3","2","2","5","0.5","0.08","9","4","2","1","3","5","0.12","0.58","9.58","7","0.25","0.016","0.082857143","3.5","2.333333333","1","0.666666667","0.29","0.193333333","4.5","3","28.57142857","6.054279749","66.66666667","5.555555556","6.444444444","100","106.4444444","8.333333333","9.666666667","150","159.6666667"
