"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00362","","","","10","5","2","2","7","1","1","5","3","0","0.2","0","0.1","2","4","1","3","7","0","0.2","0.3","3","0.066666667","","0.066666667","0.6","0.3","0.6","0.3","0.04","0.02","0.02","0.01","100","66.66666667","50","0.666666667","0.666666667","0.333333333","1","1.333333333","1.333333333","0.666666667","2"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00363","","","","10","6","2","2","8","2","2","6","5","3","1.6","0.08","5","5","3","3","4","2","0.12","1.68","6.68","8","0.32","0.026666667","0.21","1.333333333","0.8","0.833333333","0.5","0.28","0.168","0.833333333","0.5","62.5","25.1497006","60","5.333333333","5.6","16.66666667","22.26666667","8.888888889","9.333333333","27.77777778","37.11111111"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00364","","","","10","7","2","2","8","2","2","7","0","0","0","0","2.5","","","","","","","0","2.5","0","","","","0","0","0","0","0","0","0.357142857","0.25","","0","70","0","0","8.333333333","8.333333333","0","0","11.9047619","11.9047619"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00365","","","","10","7","2","2","9","1","2","7","6","3","1.2","0.2","5","2","3","1","4","3","0","1.4","6.4","9","0.2","0.066666667","0.155555556","1.285714286","0.9","0.857142857","0.6","0.2","0.14","0.714285714","0.5","66.66666667","21.875","70","4","4.666666667","16.66666667","21.33333333","5.714285714","6.666666667","23.80952381","30.47619048"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00366","","","","10","3","2","2","5","2","1","3","0","0","0","0","0.1","","","","","","","0","0.1","0","","","","0","0","0","0","0","0","0.033333333","0.01","","0","30","0","0","0.333333333","0.333333333","0","0","1.111111111","1.111111111"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00367","","","","10","6","2","2","8","2","2","6","1","1","0.4","0.06","3.5","9","3","1","2","2","0","0.46","3.96","2","0.4","0.06","0.23","0.333333333","0.2","0.166666667","0.1","0.076666667","0.046","0.583333333","0.35","50","11.61616162","60","1.333333333","1.533333333","11.66666667","13.2","2.222222222","2.555555556","19.44444444","22"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00368","","","","10","9","1","3","7","1","1","9","0","0","0","0","0.1","","","","","","","0","0.1","0","","","","0","0","0","0","0","0","0.011111111","0.01","","0","90","0","0","0.333333333","0.333333333","0","0","0.37037037","0.37037037"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00369","","","","10","7","2","2","7","2","1","7","4","4","0.6","0.3","1.5","3","7","3","3","3","10.5","0.9","2.4","8","0.15","0.075","0.1125","1.142857143","0.8","0.571428571","0.4","0.128571429","0.09","0.214285714","0.15","50","37.5","70","2","3","5","8","2.857142857","4.285714286","7.142857143","11.42857143"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00370","","","","10","9","2","2","8","2","2","9","1","3","0.2","0.08","2.5","2","","1","3","6","0","0.28","2.78","4","0.2","0.026666667","0.07","0.444444444","0.4","0.111111111","0.1","0.031111111","0.028","0.277777778","0.25","25","10.07194245","90","0.666666667","0.933333333","8.333333333","9.266666667","0.740740741","1.037037037","9.259259259","10.2962963"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00371","","","","10","8","2","2","7","2","2","8","16","6","2.5","0.3","3","2","6","3","3","3","0","2.8","5.8","22","0.15625","0.05","0.127272727","2.75","2.2","2","1.6","0.35","0.28","0.375","0.3","72.72727273","48.27586207","80","8.333333333","9.333333333","10","19.33333333","10.41666667","11.66666667","12.5","24.16666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00372","","","","10","6","3","2","7","2","2","6","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.05","0.03","","0","60","0","0","1","1","0","0","1.666666667","1.666666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00373","","","","10","9","1","2","8","1","2","9","0","0","0","0","3","","","","","","","0","3","0","","","","0","0","0","0","0","0","0.333333333","0.3","","0","90","0","0","10","10","0","0","11.11111111","11.11111111"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00374","","","","10","8","1","2","7","1","2","8","0","0","0","0","2.5","","","","","","","0","2.5","0","","","","0","0","0","0","0","0","0.3125","0.25","","0","80","0","0","8.333333333","8.333333333","0","0","10.41666667","10.41666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00375","","","","10","7","1","2","8","1","2","7","7","0","1.2","0","2","8","7","1","6","2","0","1.2","3.2","7","0.171428571","","0.171428571","1","0.7","1","0.7","0.171428571","0.12","0.285714286","0.2","100","37.5","70","4","4","6.666666667","10.66666667","5.714285714","5.714285714","9.523809524","15.23809524"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00376","","","","10","7","2","2","9","2","1","7","4","3","0.4","0.05","4","8","7","1","4","5","5.49","0.45","4.45","7","0.1","0.016666667","0.064285714","1","0.7","0.571428571","0.4","0.064285714","0.045","0.571428571","0.4","57.14285714","10.11235955","70","1.333333333","1.5","13.33333333","14.83333333","1.904761905","2.142857143","19.04761905","21.19047619"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00377","","","","10","10","1","2","9","1","2","10","0","3","0","0.24","6.5","9","3","1","3","7","0","0.24","6.74","3","","0.08","0.08","0.3","0.3","0","0","0.024","0.024","0.65","0.65","0","3.560830861","100","0","0.8","21.66666667","22.46666667","0","0.8","21.66666667","22.46666667"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00378","","","","10","9","2","2","7","2","1","9","0","0","0","0","0.1","","","","","","","0","0.1","0","","","","0","0","0","0","0","0","0.011111111","0.01","","0","90","0","0","0.333333333","0.333333333","0","0","0.37037037","0.37037037"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00379","","","","10","3","2","2","5","2","1","3","0","0","0","0","0.1","","","","","","","0","0.1","0","","","","0","0","0","0","0","0","0.033333333","0.01","","0","30","0","0","0.333333333","0.333333333","0","0","1.111111111","1.111111111"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00380","","","","10","10","1","2","9","1","1","10","3","0","0.4","0","9","8","2","1","6","5","0","0.4","9.4","3","0.133333333","","0.133333333","0.3","0.3","0.3","0.3","0.04","0.04","0.9","0.9","100","4.255319149","100","1.333333333","1.333333333","30","31.33333333","1.333333333","1.333333333","30","31.33333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00381","","","","10","","2","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00382","","","","10","9","1","1","9","1","1","9","7","9","1.4","0.4","9.5","8","4","3","4","4","0.12","1.8","11.3","16","0.2","0.044444444","0.1125","1.777777778","1.6","0.777777778","0.7","0.2","0.18","1.055555556","0.95","43.75","15.92920354","90","4.666666667","6","31.66666667","37.66666667","5.185185185","6.666666667","35.18518519","41.85185185"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00383","","","","10","6","1","2","8","2","2","6","2","2","0.2","0.08","7","3","3","3","3","6","0","0.28","7.28","4","0.1","0.04","0.07","0.666666667","0.4","0.333333333","0.2","0.046666667","0.028","1.166666667","0.7","50","3.846153846","60","0.666666667","0.933333333","23.33333333","24.26666667","1.111111111","1.555555556","38.88888889","40.44444444"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00384","","","","10","7","2","2","8","1","1","7","17","6","3","0.4","1.5","4","7","3","2","3","7.23","3.4","4.9","23","0.176470588","0.066666667","0.147826087","3.285714286","2.3","2.428571429","1.7","0.485714286","0.34","0.214285714","0.15","73.91304348","69.3877551","70","10","11.33333333","5","16.33333333","14.28571429","16.19047619","7.142857143","23.33333333"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00385","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00386","","","","10","7","1","1","9","2","1","7","6","2","4","0.08","5","8","4","1","6","1","0.12","4.08","9.08","8","0.666666667","0.04","0.51","1.142857143","0.8","0.857142857","0.6","0.582857143","0.408","0.714285714","0.5","75","44.9339207","70","13.33333333","13.6","16.66666667","30.26666667","19.04761905","19.42857143","23.80952381","43.23809524"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00387","","","","10","10","1","1","8","2","2","10","0","0","0","0","4.5","","","","","","","0","4.5","0","","","","0","0","0","0","0","0","0.45","0.45","","0","100","0","0","15","15","0","0","15","15"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00388","","","","10","1","2","2","5","2","1","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00389","","","","10","6","2","2","9","1","1","6","14","4","2.5","0.04","3","3","3","1","3","2","0.12","2.54","5.54","18","0.178571429","0.01","0.141111111","3","1.8","2.333333333","1.4","0.423333333","0.254","0.5","0.3","77.77777778","45.84837545","60","8.333333333","8.466666667","10","18.46666667","13.88888889","14.11111111","16.66666667","30.77777778"
"","","UGP2017SER-AT03","","","","","","","","","UGP2017SER-AT03-00390","","","","10","6","1","2","8","1","1","6","9","4","2","0.2","3","3","4","1","3","3","0.02","2.2","5.2","13","0.222222222","0.05","0.169230769","2.166666667","1.3","1.5","0.9","0.366666667","0.22","0.5","0.3","69.23076923","42.30769231","60","6.666666667","7.333333333","10","17.33333333","11.11111111","12.22222222","16.66666667","28.88888889"
