"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004 "
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00888","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02776","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00255","","","","3","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02220","","","","3","3","1","2","8","1","3","1","1","0","0.36","0","1","6","3","3","1","5","0.12","0.36","1.36","1","0.36","","0.36","1","0.333333333","1","0.333333333","0.36","0.12","1","0.333333333","100","26.47058824","33.33333333","4","4","11.11111111","15.11111111","12","12","33.33333333","45.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00013","","","","3","3","2","2","8","1","1","3","1","1","0.12","0.08","1.4","9","1","1","5","5","0","0.2","1.6","2","0.12","0.08","0.1","0.666666667","0.666666667","0.333333333","0.333333333","0.066666667","0.066666667","0.466666667","0.466666667","50","12.5","100","1.333333333","2.222222222","15.55555556","17.77777778","1.333333333","2.222222222","15.55555556","17.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01122","","","","3","2","1","2","6","1","2","2","2","0","0.28","0","0.6","2","2","3","6","5","0.12","0.28","0.88","2","0.14","","0.14","1","0.666666667","1","0.666666667","0.14","0.093333333","0.3","0.2","100","31.81818182","66.66666667","3.111111111","3.111111111","6.666666667","9.777777778","4.666666667","4.666666667","10","14.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02506","","","","3","3","1","3","7","1","2","2","2","0","0.4","0","0.7","2","1","1","2","5","0","0.4","1.1","2","0.2","","0.2","1","0.666666667","1","0.666666667","0.2","0.133333333","0.35","0.233333333","100","36.36363636","66.66666667","4.444444444","4.444444444","7.777777778","12.22222222","6.666666667","6.666666667","11.66666667","18.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00016","","","","3","3","2","2","8","1","2","3","4","1","2","0.08","2","3","4","2","5","3","0","2.08","4.08","5","0.5","0.08","0.416","1.666666667","1.666666667","1.333333333","1.333333333","0.693333333","0.693333333","0.666666667","0.666666667","80","50.98039216","100","22.22222222","23.11111111","22.22222222","45.33333333","22.22222222","23.11111111","22.22222222","45.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02703","","","","3","2","2","3","7","1","2","1","1","0","0.44","0","0.7","2","1","1","1","1","0.12","0.44","1.14","1","0.44","","0.44","1","0.333333333","1","0.333333333","0.44","0.146666667","0.7","0.233333333","100","38.59649123","33.33333333","4.888888889","4.888888889","7.777777778","12.66666667","14.66666667","14.66666667","23.33333333","38"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00775","","","","3","3","1","2","4","1","1","3","0","2","0","0.06","0.12","2","1","1","3","9","0","0.06","0.18","2","","0.03","0.03","0.666666667","0.666666667","0","0","0.02","0.02","0.04","0.04","0","33.33333333","100","0","0.666666667","1.333333333","2","0","0.666666667","1.333333333","2"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01733","","","","3","3","1","1","6","1","1","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02984","","","","3","2","1","2","7","1","2","1","1","0","0.6","0","0.7","2","1","3","5","1","0","0.6","1.3","1","0.6","","0.6","1","0.333333333","1","0.333333333","0.6","0.2","0.7","0.233333333","100","46.15384615","33.33333333","6.666666667","6.666666667","7.777777778","14.44444444","20","20","23.33333333","43.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03046","","","","3","2","1","3","7","1","2","2","0","0","0","0","0.5","","","","","","","0","0.5","0","","","","0","0","0","0","0","0","0.25","0.166666667","","0","66.66666667","0","0","5.555555556","5.555555556","0","0","8.333333333","8.333333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03523","","","","3","3","1","3","8","1","2","3","0","0","0","0","0.8","","","","","","","0","0.8","0","","","","0","0","0","0","0","0","0.266666667","0.266666667","","0","100","0","0","8.888888889","8.888888889","0","0","8.888888889","8.888888889"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02199","","","","3","3","1","1","7","1","2","1","3","2","0.4","0.08","0.4","2","3","1","2","5","0.02","0.48","0.88","5","0.133333333","0.04","0.096","5","1.666666667","3","1","0.48","0.16","0.4","0.133333333","60","54.54545455","33.33333333","4.444444444","5.333333333","4.444444444","9.777777778","13.33333333","16","13.33333333","29.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02349","","","","3","3","1","3","7","1","2","1","4","2","0.92","0.08","3.5","2","2","2","1","1","0","1","4.5","6","0.23","0.04","0.166666667","6","2","4","1.333333333","1","0.333333333","3.5","1.166666667","66.66666667","22.22222222","33.33333333","10.22222222","11.11111111","38.88888889","50","30.66666667","33.33333333","116.6666667","150"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03658","","","","3","2","1","6","6","1","2","1","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.2","0.066666667","","0","33.33333333","0","0","2.222222222","2.222222222","0","0","6.666666667","6.666666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01169","","","","3","3","1","4","8","1","2","2","2","1","0.3","0.04","0.7","2","1","1","5","5","0","0.34","1.04","3","0.15","0.04","0.113333333","1.5","1","1","0.666666667","0.17","0.113333333","0.35","0.233333333","66.66666667","32.69230769","66.66666667","3.333333333","3.777777778","7.777777778","11.55555556","5","5.666666667","11.66666667","17.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01566","","","","3","3","1","3","9","1","2","2","2","1","1.2","0.04","1.8","2","3","1","4","1","0","1.24","3.04","3","0.6","0.04","0.413333333","1.5","1","1","0.666666667","0.62","0.413333333","0.9","0.6","66.66666667","40.78947368","66.66666667","13.33333333","13.77777778","20","33.77777778","20","20.66666667","30","50.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01966","","","","3","3","1","2","7","1","2","3","7","0","0.6","0","0.8","2","1","1","3","5","0.12","0.6","1.4","7","0.085714286","","0.085714286","2.333333333","2.333333333","2.333333333","2.333333333","0.2","0.2","0.266666667","0.266666667","100","42.85714286","100","6.666666667","6.666666667","8.888888889","15.55555556","6.666666667","6.666666667","8.888888889","15.55555556"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03559","","","","3","3","1","3","8","1","2","3","3","1","1","0.05","1.6","2","1","2","6","1","0","1.05","2.65","4","0.333333333","0.05","0.2625","1.333333333","1.333333333","1","1","0.35","0.35","0.533333333","0.533333333","75","39.62264151","100","11.11111111","11.66666667","17.77777778","29.44444444","11.11111111","11.66666667","17.77777778","29.44444444"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01406","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02565","","","","3","1","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01189","","","","3","3","2","4","6","1","3","1","0","0","0","0","0.7","","","","","","","0","0.7","0","","","","0","0","0","0","0","0","0.7","0.233333333","","0","33.33333333","0","0","7.777777778","7.777777778","0","0","23.33333333","23.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01361","","","","3","2","1","2","6","1","1","1","0","0","0","0","1.2","","","","","","","0","1.2","0","","","","0","0","0","0","0","0","1.2","0.4","","0","33.33333333","0","0","13.33333333","13.33333333","0","0","40","40"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02394","","","","3","3","2","2","7","1","2","2","0","0","0","0","0.7","","","","","","","0","0.7","0","","","","0","0","0","0","0","0","0.35","0.233333333","","0","66.66666667","0","0","7.777777778","7.777777778","0","0","11.66666667","11.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01428","","","","3","2","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02932","","","","3","3","2","3","7","1","2","1","1","0","0.44","0","0.28","5","1","3","5","1","0","0.44","0.72","1","0.44","","0.44","1","0.333333333","1","0.333333333","0.44","0.146666667","0.28","0.093333333","100","61.11111111","33.33333333","4.888888889","4.888888889","3.111111111","8","14.66666667","14.66666667","9.333333333","24"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01316","","","","3","3","2","3","7","1","2","2","0","0","0","0","1.6","","","","","","","0","1.6","0","","","","0","0","0","0","0","0","0.8","0.533333333","","0","66.66666667","0","0","17.77777778","17.77777778","0","0","26.66666667","26.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01669","","","","3","3","2","3","8","1","2","2","0","0","0","0","2.7","","","","","","","0","2.7","0","","","","0","0","0","0","0","0","1.35","0.9","","0","66.66666667","0","0","30","30","0","0","45","45"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03083","","","","3","3","2","2","8","1","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00431","","","","3","2","2","3","7","1","2","1","0","1","0","0.02","1","6","1","1","9","9","1.5","0.02","1.02","1","","0.02","0.02","1","0.333333333","0","0","0.02","0.006666667","1","0.333333333","0","1.960784314","33.33333333","0","0.222222222","11.11111111","11.33333333","0","0.666666667","33.33333333","34"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00943","","","","3","2","1","3","7","1","3","1","0","2","0","0.08","0.5","2","1","1","","","0.02","0.08","0.58","2","","0.04","0.04","2","0.666666667","0","0","0.08","0.026666667","0.5","0.166666667","0","13.79310345","33.33333333","0","0.888888889","5.555555556","6.444444444","0","2.666666667","16.66666667","19.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02620","","","","3","2","1","2","4","1","9","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02952","","","","3","3","1","2","8","1","2","2","2","1","0.16","0.04","1.6","2","1","1","1","7","0.02","0.2","1.8","3","0.08","0.04","0.066666667","1.5","1","1","0.666666667","0.1","0.066666667","0.8","0.533333333","66.66666667","11.11111111","66.66666667","1.777777778","2.222222222","17.77777778","20","2.666666667","3.333333333","26.66666667","30"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01358","","","","3","1","1","2","3","2","8","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03127","","","","3","3","1","2","7","1","2","3","2","0","0.6","0","0.4","2","1","1","7","3","0","0.6","1","2","0.3","","0.3","0.666666667","0.666666667","0.666666667","0.666666667","0.2","0.2","0.133333333","0.133333333","100","60","100","6.666666667","6.666666667","4.444444444","11.11111111","6.666666667","6.666666667","4.444444444","11.11111111"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01863","","","","3","3","1","2","7","1","2","2","6","1","0.84","0.005","1.3","8","5","1","5","3","0.12","0.845","2.145","7","0.14","0.005","0.120714286","3.5","2.333333333","3","2","0.4225","0.281666667","0.65","0.433333333","85.71428571","39.39393939","66.66666667","9.333333333","9.388888889","14.44444444","23.83333333","14","14.08333333","21.66666667","35.75"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03659","","","","3","2","2","2","6","1","3","2","7","0","0.8","0","1.3","9","3","1","5","3","0","0.8","2.1","7","0.114285714","","0.114285714","3.5","2.333333333","3.5","2.333333333","0.4","0.266666667","0.65","0.433333333","100","38.0952381","66.66666667","8.888888889","8.888888889","14.44444444","23.33333333","13.33333333","13.33333333","21.66666667","35"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01916","","","","3","2","1","2","6","1","2","2","0","1","0","0.03","0.4","6","2","2","1","9","0","0.03","0.43","1","","0.03","0.03","0.5","0.333333333","0","0","0.015","0.01","0.2","0.133333333","0","6.976744186","66.66666667","0","0.333333333","4.444444444","4.777777778","0","0.5","6.666666667","7.166666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03570","","","","3","3","1","2","7","1","3","3","4","3","0.4","0.12","1.8","2","5","1","1","5","0","0.52","2.32","7","0.1","0.04","0.074285714","2.333333333","2.333333333","1.333333333","1.333333333","0.173333333","0.173333333","0.6","0.6","57.14285714","22.4137931","100","4.444444444","5.777777778","20","25.77777778","4.444444444","5.777777778","20","25.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01056","","","","3","1","1","2","6","1","3","1","2","0","0.2","0","0.6","8","1","2","6","5","0","0.2","0.8","2","0.1","","0.1","2","0.666666667","2","0.666666667","0.2","0.066666667","0.6","0.2","100","25","33.33333333","2.222222222","2.222222222","6.666666667","8.888888889","6.666666667","6.666666667","20","26.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02914","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02894","","","","3","2","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01867","","","","3","3","1","2","6","1","2","3","3","0","0.52","0","1.1","2","1","1","1","5","0.12","0.52","1.62","3","0.173333333","","0.173333333","1","1","1","1","0.173333333","0.173333333","0.366666667","0.366666667","100","32.09876543","100","5.777777778","5.777777778","12.22222222","18","5.777777778","5.777777778","12.22222222","18"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03668","","","","3","2","1","4","8","1","2","2","0","0","0","0","2.2","","","","","","","0","2.2","0","","","","0","0","0","0","0","0","1.1","0.733333333","","0","66.66666667","0","0","24.44444444","24.44444444","0","0","36.66666667","36.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03711","","","","3","3","1","2","8","1","2","3","3","0","0.28","0","1.9","2","1","2","5","7","0.12","0.28","2.18","3","0.093333333","","0.093333333","1","1","1","1","0.093333333","0.093333333","0.633333333","0.633333333","100","12.8440367","100","3.111111111","3.111111111","21.11111111","24.22222222","3.111111111","3.111111111","21.11111111","24.22222222"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-00201","","","","3","3","1","2","5","1","2","1","0","1","0","0.04","0.01","2","5","2","2","9","0.12","0.04","0.05","1","","0.04","0.04","1","0.333333333","0","0","0.04","0.013333333","0.01","0.003333333","0","80","33.33333333","0","0.444444444","0.111111111","0.555555556","0","1.333333333","0.333333333","1.666666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03126","","","","3","1","2","2","4","1","2","1","0","0","0","0","0.08","","","","","","","0","0.08","0","","","","0","0","0","0","0","0","0.08","0.026666667","","0","33.33333333","0","0","0.888888889","0.888888889","0","0","2.666666667","2.666666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03348","","","","3","2","1","3","4","1","2","1","0","0","0","0","0.4","","","","","","","0","0.4","0","","","","0","0","0","0","0","0","0.4","0.133333333","","0","33.33333333","0","0","4.444444444","4.444444444","0","0","13.33333333","13.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01757","","","","3","3","1","2","8","1","4","3","4","1","0.8","0.05","1.2","2","3","1","5","5","0.12","0.85","2.05","5","0.2","0.05","0.17","1.666666667","1.666666667","1.333333333","1.333333333","0.283333333","0.283333333","0.4","0.4","80","41.46341463","100","8.888888889","9.444444444","13.33333333","22.77777778","8.888888889","9.444444444","13.33333333","22.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02360","","","","3","2","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01931","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01554","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03233","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02848","","","","3","3","1","3","8","1","2","1","2","0","0.12","0","0.8","5","3","1","5","5","7.23","0.12","0.92","2","0.06","","0.06","2","0.666666667","2","0.666666667","0.12","0.04","0.8","0.266666667","100","13.04347826","33.33333333","1.333333333","1.333333333","8.888888889","10.22222222","4","4","26.66666667","30.66666667"
