"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Number of storage roots after harvest per NET plot|CO_331:0000233","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Average total storage root weight computation kg|CO_331:0002040","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02087","","","","10","10","1","3","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03087","","","","10","10","1","3","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01088","","","","10","7","1","3","7","1","2","3","5","1","1","0.02","1.2","2","3","2","4","4","0.15","1.02","2.22","0.2","0.02","6","2","0.6","1.666666667","0.5","0.34","0.102","0.4","0.12","83.33333333","45.94594595","30","3.333333333","3.4","4","7.4","0.17","11.11111111","11.33333333","13.33333333","24.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02088","","","","10","7","1","3","7","1","2","3","2","1","1.2","0.02","0.6","2","2","1","4","3","0.15","1.22","1.82","0.6","0.02","3","1","0.3","0.666666667","0.2","0.406666667","0.122","0.2","0.06","66.66666667","67.03296703","30","4","4.066666667","2","6.066666667","0.406666667","13.33333333","13.55555556","6.666666667","20.22222222"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03088","","","","10","7","1","3","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01089","","","","10","9","1","3","6","1","2","3","1","0","0.3","0","0.5","8","2","1","6","4","0","0.3","0.8","0.3","","1","0.333333333","0.1","0.333333333","0.1","0.1","0.03","0.166666667","0.05","100","37.5","30","1","1","1.666666667","2.666666667","0.3","3.333333333","3.333333333","5.555555556","8.888888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02089","","","","10","9","1","3","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03089","","","","10","9","1","3","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01090","","","","10","10","2","1","6","1","2","3","3","2","0.5","0.02","1","3","2","1","8","5","0","0.52","1.52","0.166666667","0.01","5","1.666666667","0.5","1","0.3","0.173333333","0.052","0.333333333","0.1","60","34.21052632","30","1.666666667","1.733333333","3.333333333","5.066666667","0.104","5.555555556","5.777777778","11.11111111","16.88888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02090","","","","10","10","2","1","6","1","2","3","1","2","0.2","0.01","0.5","3","1","1","8","5","0","0.21","0.71","0.2","0.005","3","1","0.3","0.333333333","0.1","0.07","0.021","0.166666667","0.05","33.33333333","29.57746479","30","0.666666667","0.7","1.666666667","2.366666667","0.07","2.222222222","2.333333333","5.555555556","7.888888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03090","","","","10","10","2","1","6","1","2","2","3","2","0.4","0.02","0.5","3","3","1","8","6","0","0.42","0.92","0.133333333","0.01","5","2.5","0.5","1.5","0.3","0.21","0.042","0.25","0.05","60","45.65217391","20","1.333333333","1.4","1.666666667","3.066666667","0.084","6.666666667","7","8.333333333","15.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01091","","","","10","10","2","2","6","1","2","3","3","2","0.25","0.02","1","4","2","1","3","7","0.12","0.27","1.27","0.083333333","0.01","5","1.666666667","0.5","1","0.3","0.09","0.027","0.333333333","0.1","60","21.25984252","30","0.833333333","0.9","3.333333333","4.233333333","0.054","2.777777778","3","11.11111111","14.11111111"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02091","","","","10","10","2","2","6","1","2","3","3","0","0.97","0","0.5","4","3","1","3","7","0.12","0.97","1.47","0.323333333","","3","1","0.3","1","0.3","0.323333333","0.097","0.166666667","0.05","100","65.98639456","30","3.233333333","3.233333333","1.666666667","4.9","0.323333333","10.77777778","10.77777778","5.555555556","16.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03091","","","","10","10","2","2","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01092","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02092","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03092","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01093","","","","10","10","2","1","8","1","2","3","3","0","3","0","3","8","1","1","8","1","0.12","3","6","1","","3","1","0.3","1","0.3","1","0.3","1","0.3","100","50","30","10","10","10","20","1","33.33333333","33.33333333","33.33333333","66.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02093","","","","10","10","2","1","8","1","2","3","3","0","0.5","0","1","8","1","1","8","2","0.12","0.5","1.5","0.166666667","","3","1","0.3","1","0.3","0.166666667","0.05","0.333333333","0.1","100","33.33333333","30","1.666666667","1.666666667","3.333333333","5","0.166666667","5.555555556","5.555555556","11.11111111","16.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03093","","","","10","10","2","1","8","1","2","2","5","5","1.5","0.1","0.4","8","2","1","3","5","0.12","1.6","2","0.3","0.02","10","5","1","2.5","0.5","0.8","0.16","0.2","0.04","50","80","20","5","5.333333333","1.333333333","6.666666667","0.16","25","26.66666667","6.666666667","33.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01094","","","","10","10","2","3","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02094","","","","10","10","2","3","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03094","","","","10","10","2","3","5","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01095","","","","10","10","1","2","6","1","1","3","0","3","0","0.02","1","5","2","2","2","8","0.12","0.02","1.02","","0.006666667","3","1","0.3","0","0","0.006666667","0.002","0.333333333","0.1","0","1.960784314","30","0","0.066666667","3.333333333","3.4","0.006666667","0","0.222222222","11.11111111","11.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02095","","","","10","10","1","2","6","1","1","2","4","7","0.5","0.04","1.2","5","3","1","2","6","0.12","0.54","1.74","0.125","0.005714286","11","5.5","1.1","2","0.4","0.27","0.054","0.6","0.12","36.36363636","31.03448276","20","1.666666667","1.8","4","5.8","0.049090909","8.333333333","9","20","29"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03095","","","","10","10","1","2","6","1","1","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01096","","","","10","7","1","1","6","1","1","3","4","0","1.5","0","2","8","3","1","7","4","0","1.5","3.5","0.375","","4","1.333333333","0.4","1.333333333","0.4","0.5","0.15","0.666666667","0.2","100","42.85714286","30","5","5","6.666666667","11.66666667","0.375","16.66666667","16.66666667","22.22222222","38.88888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02096","","","","10","7","1","1","6","1","1","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03096","","","","10","7","1","1","6","1","1","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01097","","","","10","10","1","1","7","1","1","3","6","2","0.52","0.07","0.5","2","4","1","3","5","0","0.59","1.09","0.086666667","0.035","8","2.666666667","0.8","2","0.6","0.196666667","0.059","0.166666667","0.05","75","54.12844037","30","1.733333333","1.966666667","1.666666667","3.633333333","0.07375","5.777777778","6.555555556","5.555555556","12.11111111"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02097","","","","10","10","1","1","7","1","1","3","2","4","0.5","0.06","0.62","2","5","1","3","4","0","0.56","1.18","0.25","0.015","6","2","0.6","0.666666667","0.2","0.186666667","0.056","0.206666667","0.062","33.33333333","47.45762712","30","1.666666667","1.866666667","2.066666667","3.933333333","0.093333333","5.555555556","6.222222222","6.888888889","13.11111111"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03097","","","","10","10","1","1","7","1","1","3","4","0","0.57","0","0.5","2","3","1","3","5","0","0.57","1.07","0.1425","","4","1.333333333","0.4","1.333333333","0.4","0.19","0.057","0.166666667","0.05","100","53.27102804","30","1.9","1.9","1.666666667","3.566666667","0.1425","6.333333333","6.333333333","5.555555556","11.88888889"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01098","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02098","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03098","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01099","","","","10","6","1","2","6","1","2","3","3","0","0.4","0","0.5","5","3","2","2","5","4.61","0.4","0.9","0.133333333","","3","1","0.3","1","0.3","0.133333333","0.04","0.166666667","0.05","100","44.44444444","30","1.333333333","1.333333333","1.666666667","3","0.133333333","4.444444444","4.444444444","5.555555556","10"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02099","","","","10","6","1","2","6","1","2","3","3","2","0.42","0.02","0.8","5","3","2","2","5","4.61","0.44","1.24","0.14","0.01","5","1.666666667","0.5","1","0.3","0.146666667","0.044","0.266666667","0.08","60","35.48387097","30","1.4","1.466666667","2.666666667","4.133333333","0.088","4.666666667","4.888888889","8.888888889","13.77777778"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03099","","","","10","6","1","2","6","1","2","","1","0","0.2","0","0.3","5","3","1","2","7","4.61","0.2","0.5","0.2","","1","","0.1","","0.1","","0.02","","0.03","100","40","","0.666666667","0.666666667","1","1.666666667","0.2","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01100","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02100","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03100","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01101","","","","10","10","1","2","7","1","2","3","2","2","0.1","0.03","0.5","8","3","1","3","7","1.5","0.13","0.63","0.05","0.015","4","1.333333333","0.4","0.666666667","0.2","0.043333333","0.013","0.166666667","0.05","50","20.63492063","30","0.333333333","0.433333333","1.666666667","2.1","0.0325","1.111111111","1.444444444","5.555555556","7"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02101","","","","10","10","1","2","7","1","2","3","1","0","0.24","0","1","8","1","1","3","7","1.5","0.24","1.24","0.24","","1","0.333333333","0.1","0.333333333","0.1","0.08","0.024","0.333333333","0.1","100","19.35483871","30","0.8","0.8","3.333333333","4.133333333","0.24","2.666666667","2.666666667","11.11111111","13.77777778"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03101","","","","10","10","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01102","","","","10","10","2","1","5","1","1","3","2","0","0.3","0","0.3","2","2","1","3","6","0.12","0.3","0.6","0.15","","2","0.666666667","0.2","0.666666667","0.2","0.1","0.03","0.1","0.03","100","50","30","1","1","1","2","0.15","3.333333333","3.333333333","3.333333333","6.666666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02102","","","","10","10","2","1","5","1","1","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03102","","","","10","10","2","1","5","1","1","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01103","","","","10","10","2","2","7","2","1","3","4","0","0.5","0","2","8","3","3","2","5","0.15","0.5","2.5","0.125","","4","1.333333333","0.4","1.333333333","0.4","0.166666667","0.05","0.666666667","0.2","100","20","30","1.666666667","1.666666667","6.666666667","8.333333333","0.125","5.555555556","5.555555556","22.22222222","27.77777778"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02103","","","","10","10","2","2","7","2","1","2","6","0","1.4","0","2.4","8","2","2","2","4","0.15","1.4","3.8","0.233333333","","6","3","0.6","3","0.6","0.7","0.14","1.2","0.24","100","36.84210526","20","4.666666667","4.666666667","8","12.66666667","0.233333333","23.33333333","23.33333333","40","63.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03103","","","","10","10","2","2","7","2","1","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01104","","","","10","10","1","2","7","1","2","3","0","3","0","0.02","1","2","1","1","3","7","0","0.02","1.02","","0.006666667","3","1","0.3","0","0","0.006666667","0.002","0.333333333","0.1","0","1.960784314","30","0","0.066666667","3.333333333","3.4","0.006666667","0","0.222222222","11.11111111","11.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02104","","","","10","10","1","2","7","1","2","3","4","1","0.54","0.01","0.8","2","1","1","3","7","0","0.55","1.35","0.135","0.01","5","1.666666667","0.5","1.333333333","0.4","0.183333333","0.055","0.266666667","0.08","80","40.74074074","30","1.8","1.833333333","2.666666667","4.5","0.11","6","6.111111111","8.888888889","15"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03104","","","","10","10","1","2","7","1","2","1","2","0","0.2","0","1","2","1","1","3","7","0","0.2","1.2","0.1","","2","2","0.2","2","0.2","0.2","0.02","1","0.1","100","16.66666667","10","0.666666667","0.666666667","3.333333333","4","0.1","6.666666667","6.666666667","33.33333333","40"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01105","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02105","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03105","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01106","","","","10","10","1","1","9","1","2","3","8","2","3","0.02","4","9","1","1","6","1","4.61","3.02","7.02","0.375","0.01","10","3.333333333","1","2.666666667","0.8","1.006666667","0.302","1.333333333","0.4","80","43.01994302","30","10","10.06666667","13.33333333","23.4","0.302","33.33333333","33.55555556","44.44444444","78"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02106","","","","10","10","1","1","9","1","2","2","4","0","2","0","2","9","1","1","6","2","4.61","2","4","0.5","","4","2","0.4","2","0.4","1","0.2","1","0.2","100","50","20","6.666666667","6.666666667","6.666666667","13.33333333","0.5","33.33333333","33.33333333","33.33333333","66.66666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03106","","","","10","10","1","1","9","1","2","1","2","0","0.8","0","1","9","1","1","6","2","4.61","0.8","1.8","0.4","","2","2","0.2","2","0.2","0.8","0.08","1","0.1","100","44.44444444","10","2.666666667","2.666666667","3.333333333","6","0.4","26.66666667","26.66666667","33.33333333","60"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01107","","","","10","10","1","2","7","1","2","3","0","5","0","0.04","0.5","6","1","1","3","8","1.5","0.04","0.54","","0.008","5","1.666666667","0.5","0","0","0.013333333","0.004","0.166666667","0.05","0","7.407407407","30","0","0.133333333","1.666666667","1.8","0.008","0","0.444444444","5.555555556","6"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02107","","","","10","10","1","2","7","1","2","3","1","0","0.3","0","1.3","6","1","1","3","6","1.5","0.3","1.6","0.3","","1","0.333333333","0.1","0.333333333","0.1","0.1","0.03","0.433333333","0.13","100","18.75","30","1","1","4.333333333","5.333333333","0.3","3.333333333","3.333333333","14.44444444","17.77777778"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03107","","","","10","10","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01108","","","","10","5","1","3","8","1","2","3","3","0","0.9","0","2.1","6","1","1","2","3","0.12","0.9","3","0.3","","3","1","0.3","1","0.3","0.3","0.09","0.7","0.21","100","30","30","3","3","7","10","0.3","10","10","23.33333333","33.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02108","","","","10","5","1","3","8","1","2","2","2","4","1","0.02","2","6","1","1","2","3","0.12","1.02","3.02","0.5","0.005","6","3","0.6","1","0.2","0.51","0.102","1","0.2","33.33333333","33.77483444","20","3.333333333","3.4","6.666666667","10.06666667","0.17","16.66666667","17","33.33333333","50.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03108","","","","10","5","1","3","8","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01109","","","","10","10","1","2","7","1","2","3","0","0","0","0","2","","","","","","","0","2","","","0","0","0","0","0","0","0","0.666666667","0.2","","0","30","0","0","6.666666667","6.666666667","","0","0","22.22222222","22.22222222"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02109","","","","10","10","1","2","7","1","2","3","3","0","0.14","0","1.5","5","1","1","3","7","0","0.14","1.64","0.046666667","","3","1","0.3","1","0.3","0.046666667","0.014","0.5","0.15","100","8.536585366","30","0.466666667","0.466666667","5","5.466666667","0.046666667","1.555555556","1.555555556","16.66666667","18.22222222"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03109","","","","10","10","1","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01110","","","","10","10","1","3","6","1","2","3","4","1","0.48","0.02","0.52","8","2","1","3","6","0","0.5","1.02","0.12","0.02","5","1.666666667","0.5","1.333333333","0.4","0.166666667","0.05","0.173333333","0.052","80","49.01960784","30","1.6","1.666666667","1.733333333","3.4","0.1","5.333333333","5.555555556","5.777777778","11.33333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02110","","","","10","10","1","3","6","1","2","3","4","4","0.5","0.1","0.18","8","3","1","3","6","0","0.6","0.78","0.125","0.025","8","2.666666667","0.8","1.333333333","0.4","0.2","0.06","0.06","0.018","50","76.92307692","30","1.666666667","2","0.6","2.6","0.075","5.555555556","6.666666667","2","8.666666667"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03110","","","","10","10","1","3","6","1","2","4","4","5","0.54","0.03","0.9","8","3","1","3","6","0","0.57","1.47","0.135","0.006","9","2.25","0.9","1","0.4","0.1425","0.057","0.225","0.09","44.44444444","38.7755102","40","1.8","1.9","3","4.9","0.063333333","4.5","4.75","7.5","12.25"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01111","","","","10","10","1","3","7","1","2","3","1","3","0.1","0.04","0.9","8","2","1","4","6","0","0.14","1.04","0.1","0.013333333","4","1.333333333","0.4","0.333333333","0.1","0.046666667","0.014","0.3","0.09","25","13.46153846","30","0.333333333","0.466666667","3","3.466666667","0.035","1.111111111","1.555555556","10","11.55555556"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02111","","","","10","10","1","3","7","1","2","3","0","3","0","0.01","0.2","8","1","2","4","8","0","0.01","0.21","","0.003333333","3","1","0.3","0","0","0.003333333","0.001","0.066666667","0.02","0","4.761904762","30","0","0.033333333","0.666666667","0.7","0.003333333","0","0.111111111","2.222222222","2.333333333"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03111","","","","10","10","1","3","7","1","2","3","2","0","0.26","0","0.2","8","2","3","4","5","0","0.26","0.46","0.13","","2","0.666666667","0.2","0.666666667","0.2","0.086666667","0.026","0.066666667","0.02","100","56.52173913","30","0.866666667","0.866666667","0.666666667","1.533333333","0.13","2.888888889","2.888888889","2.222222222","5.111111111"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01112","","","","10","6","1","4","6","1","2","3","0","0","0","0","1","","","","","","","0","1","","","0","0","0","0","0","0","0","0.333333333","0.1","","0","30","0","0","3.333333333","3.333333333","","0","0","11.11111111","11.11111111"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02112","","","","10","6","1","4","6","1","2","3","0","0","0","0","1.1","","","","","","","0","1.1","","","0","0","0","0","0","0","0","0.366666667","0.11","","0","30","0","0","3.666666667","3.666666667","","0","0","12.22222222","12.22222222"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03112","","","","10","6","1","4","6","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01113","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02113","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03113","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01114","","","","10","10","2","2","7","1","2","3","0","0","0","0","0.9","","","","","","","0","0.9","","","0","0","0","0","0","0","0","0.3","0.09","","0","30","0","0","3","3","","0","0","10","10"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-02114","","","","10","10","2","2","7","1","2","3","2","0","0.4","0","1.5","3","2","2","3","6","0.12","0.4","1.9","0.2","","2","0.666666667","0.2","0.666666667","0.2","0.133333333","0.04","0.5","0.15","100","21.05263158","30","1.333333333","1.333333333","5","6.333333333","0.2","4.444444444","4.444444444","16.66666667","21.11111111"
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-03114","","","","10","10","2","2","7","1","2","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
"","","UGP2015SER-PT02","","","","","","","","","UGP2015SER-PT02-01115","","","","10","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","","","0","","0","","0","","0","","0","","","0","0","0","0","0","","","","",""
