"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00070","","","","3","3","3","3","7","1","2","2","1","0","0.18","0","12","9","1","1","8","2","0.12","0.18","12.18","1","0.18","","0.18","0.5","0.333333333","0.5","0.333333333","0.09","0.06","6","4","100","1.477832512","66.66666667","2","2","133.3333333","135.3333333","3","3","200","203"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00071","","","","3","2","2","4","7","1","3","2","6","0","2.5","0","2","6","1","1","6","3","0.12","2.5","4.5","6","0.416666667","","0.416666667","3","2","3","2","1.25","0.833333333","1","0.666666667","100","55.55555556","66.66666667","27.77777778","27.77777778","22.22222222","50","41.66666667","41.66666667","33.33333333","75"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00072","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00073","","","","3","3","1","4","7","1","2","3","6","0","2.6","0","5","9","1","1","5","3","0.12","2.6","7.6","6","0.433333333","","0.433333333","2","2","2","2","0.866666667","0.866666667","1.666666667","1.666666667","100","34.21052632","100","28.88888889","28.88888889","55.55555556","84.44444444","28.88888889","28.88888889","55.55555556","84.44444444"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00074","","","","3","3","1","2","6","1","2","1","1","0","0.06","0","1","2","1","1","3","7","4.41","0.06","1.06","1","0.06","","0.06","1","0.333333333","1","0.333333333","0.06","0.02","1","0.333333333","100","5.660377358","33.33333333","0.666666667","0.666666667","11.11111111","11.77777778","2","2","33.33333333","35.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00075","","","","3","3","1","5","7","1","3","2","1","0","0.4","0","2.5","9","1","1","2","3","1.74","0.4","2.9","1","0.4","","0.4","0.5","0.333333333","0.5","0.333333333","0.2","0.133333333","1.25","0.833333333","100","13.79310345","66.66666667","4.444444444","4.444444444","27.77777778","32.22222222","6.666666667","6.666666667","41.66666667","48.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00076","","","","3","3","2","4","7","1","2","3","6","0","3","0","4.5","9","1","1","8","3","0.12","3","7.5","6","0.5","","0.5","2","2","2","2","1","1","1.5","1.5","100","40","100","33.33333333","33.33333333","50","83.33333333","33.33333333","33.33333333","50","83.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00077","","","","3","3","2","3","7","1","2","3","0","0","0","0","4","","","","","","","0","4","0","","","","0","0","0","0","0","0","1.333333333","1.333333333","","0","100","0","0","44.44444444","44.44444444","0","0","44.44444444","44.44444444"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00078","","","","3","3","1","3","9","1","2","3","4","1","2","0.03","4","9","1","1","8","3","0.12","2.03","6.03","5","0.5","0.03","0.406","1.666666667","1.666666667","1.333333333","1.333333333","0.676666667","0.676666667","1.333333333","1.333333333","80","33.66500829","100","22.22222222","22.55555556","44.44444444","67","22.22222222","22.55555556","44.44444444","67"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00079","","","","3","3","1","2","7","1","2","3","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.1","0.1","","0","100","0","0","3.333333333","3.333333333","0","0","3.333333333","3.333333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00080","","","","3","3","2","2","9","1","2","2","11","2","6","0.03","6","9","1","1","4","1","1.65","6.03","12.03","13","0.545454545","0.015","0.463846154","6.5","4.333333333","5.5","3.666666667","3.015","2.01","3","2","84.61538462","50.12468828","66.66666667","66.66666667","67","66.66666667","133.6666667","100","100.5","100","200.5"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00081","","","","3","2","1","2","7","1","2","1","0","0","0","0","0.4","","","","","","","0","0.4","0","","","","0","0","0","0","0","0","0.4","0.133333333","","0","33.33333333","0","0","4.444444444","4.444444444","0","0","13.33333333","13.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00082","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00083","","","","3","3","1","2","8","1","2","3","11","0","5","0","14","9","1","1","4","1","0","5","19","11","0.454545455","","0.454545455","3.666666667","3.666666667","3.666666667","3.666666667","1.666666667","1.666666667","4.666666667","4.666666667","100","26.31578947","100","55.55555556","55.55555556","155.5555556","211.1111111","55.55555556","55.55555556","155.5555556","211.1111111"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00084","","","","3","3","1","3","8","1","2","2","3","0","2.5","0","9","9","1","1","4","3","0","2.5","11.5","3","0.833333333","","0.833333333","1.5","1","1.5","1","1.25","0.833333333","4.5","3","100","21.73913043","66.66666667","27.77777778","27.77777778","100","127.7777778","41.66666667","41.66666667","150","191.6666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00085","","","","3","3","1","2","7","1","2","3","8","2","2.3","0.04","2","6","1","1","8","3","0","2.34","4.34","10","0.2875","0.02","0.234","3.333333333","3.333333333","2.666666667","2.666666667","0.78","0.78","0.666666667","0.666666667","80","53.91705069","100","25.55555556","26","22.22222222","48.22222222","25.55555556","26","22.22222222","48.22222222"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00086","","","","3","3","1","3","9","1","2","3","0","1","0","0.02","25","8","1","1","3","9","0.12","0.02","25.02","1","","0.02","0.02","0.333333333","0.333333333","0","0","0.006666667","0.006666667","8.333333333","8.333333333","0","0.079936051","100","0","0.222222222","277.7777778","278","0","0.222222222","277.7777778","278"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00087","","","","3","1","1","2","8","1","2","1","2","0","2.1","0","2","9","1","1","8","3","0.12","2.1","4.1","2","1.05","","1.05","2","0.666666667","2","0.666666667","2.1","0.7","2","0.666666667","100","51.2195122","33.33333333","23.33333333","23.33333333","22.22222222","45.55555556","70","70","66.66666667","136.6666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00088","","","","3","2","1","6","7","1","2","2","3","0","0.9","0","10","9","1","1","2","3","0.12","0.9","10.9","3","0.3","","0.3","1.5","1","1.5","1","0.45","0.3","5","3.333333333","100","8.256880734","66.66666667","10","10","111.1111111","121.1111111","15","15","166.6666667","181.6666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00089","","","","3","3","3","4","8","1","2","3","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","0.666666667","0.666666667","","0","100","0","0","22.22222222","22.22222222","0","0","22.22222222","22.22222222"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00090","","","","3","2","1","3","8","1","2","2","7","0","2","0","2.8","2","1","1","4","3","0.12","2","4.8","7","0.285714286","","0.285714286","3.5","2.333333333","3.5","2.333333333","1","0.666666667","1.4","0.933333333","100","41.66666667","66.66666667","22.22222222","22.22222222","31.11111111","53.33333333","33.33333333","33.33333333","46.66666667","80"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00091","","","","3","2","2","2","6","3","6","2","0","0","0","0","0.4","","","","","","","0","0.4","0","","","","0","0","0","0","0","0","0.2","0.133333333","","0","66.66666667","0","0","4.444444444","4.444444444","0","0","6.666666667","6.666666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00092","","","","3","3","3","6","7","1","2","2","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","0.5","0.333333333","","0","66.66666667","0","0","11.11111111","11.11111111","0","0","16.66666667","16.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00093","","","","3","2","2","4","7","1","2","1","0","0","0","0","3","","","","","","","0","3","0","","","","0","0","0","0","0","0","3","1","","0","33.33333333","0","0","33.33333333","33.33333333","0","0","100","100"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00094","","","","3","3","1","4","7","1","2","1","2","0","0.5","0","0.5","9","1","1","3","7","0","0.5","1","2","0.25","","0.25","2","0.666666667","2","0.666666667","0.5","0.166666667","0.5","0.166666667","100","50","33.33333333","5.555555556","5.555555556","5.555555556","11.11111111","16.66666667","16.66666667","16.66666667","33.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00095","","","","3","3","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00096","","","","3","2","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00097","","","","3","1","2","2","6","1","2","1","1","0","0.42","0","1","9","1","1","2","1","3.96","0.42","1.42","1","0.42","","0.42","1","0.333333333","1","0.333333333","0.42","0.14","1","0.333333333","100","29.57746479","33.33333333","4.666666667","4.666666667","11.11111111","15.77777778","14","14","33.33333333","47.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00098","","","","3","3","1","2","8","1","2","3","5","4","3","0.12","23.1","2","1","1","8","3","0.12","3.12","26.22","9","0.6","0.03","0.346666667","3","3","1.666666667","1.666666667","1.04","1.04","7.7","7.7","55.55555556","11.8993135","100","33.33333333","34.66666667","256.6666667","291.3333333","33.33333333","34.66666667","256.6666667","291.3333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00099","","","","3","3","1","2","8","1","2","2","4","0","0.9","0","3","9","1","1","5","3","0","0.9","3.9","4","0.225","","0.225","2","1.333333333","2","1.333333333","0.45","0.3","1.5","1","100","23.07692308","66.66666667","10","10","33.33333333","43.33333333","15","15","50","65"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00100","","","","3","3","2","2","8","1","2","2","0","0","0","0","16","","","","","","","0","16","0","","","","0","0","0","0","0","0","8","5.333333333","","0","66.66666667","0","0","177.7777778","177.7777778","0","0","266.6666667","266.6666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00101","","","","3","3","1","2","9","1","3","3","0","0","0","0","18.2","","","","","","","0","18.2","0","","","","0","0","0","0","0","0","6.066666667","6.066666667","","0","100","0","0","202.2222222","202.2222222","0","0","202.2222222","202.2222222"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00102","","","","3","3","1","2","7","1","2","2","3","0","2","0","3.2","2","1","1","8","3","0.12","2","5.2","3","0.666666667","","0.666666667","1.5","1","1.5","1","1","0.666666667","1.6","1.066666667","100","38.46153846","66.66666667","22.22222222","22.22222222","35.55555556","57.77777778","33.33333333","33.33333333","53.33333333","86.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00103","","","","3","3","1","2","7","1","2","2","2","0","0.24","0","7.5","5","1","1","9","3","11.03","0.24","7.74","2","0.12","","0.12","1","0.666666667","1","0.666666667","0.12","0.08","3.75","2.5","100","3.100775194","66.66666667","2.666666667","2.666666667","83.33333333","86","4","4","125","129"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00104","","","","3","3","1","2","9","1","3","2","1","0","0.32","0","12","9","1","1","2","3","0.12","0.32","12.32","1","0.32","","0.32","0.5","0.333333333","0.5","0.333333333","0.16","0.106666667","6","4","100","2.597402597","66.66666667","3.555555556","3.555555556","133.3333333","136.8888889","5.333333333","5.333333333","200","205.3333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00105","","","","3","1","1","","","4","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00106","","","","3","3","1","2","7","4","3","1","0","0","0","0","2.5","","","","","","","0","2.5","0","","","","0","0","0","0","0","0","2.5","0.833333333","","0","33.33333333","0","0","27.77777778","27.77777778","0","0","83.33333333","83.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00107","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00108","","","","3","2","2","2","8","1","2","2","0","0","0","0","4.2","","","","","","","0","4.2","0","","","","0","0","0","0","0","0","2.1","1.4","","0","66.66666667","0","0","46.66666667","46.66666667","0","0","70","70"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00109","","","","3","3","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00110","","","","3","2","1","2","7","1","2","2","0","0","0","0","3.5","","","","","","","0","3.5","0","","","","0","0","0","0","0","0","1.75","1.166666667","","0","66.66666667","0","0","38.88888889","38.88888889","0","0","58.33333333","58.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00111","","","","3","3","2","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00112","","","","3","2","1","2","8","1","2","2","6","1","2","0.02","15","2","1","1","5","3","1.65","2.02","17.02","7","0.333333333","0.02","0.288571429","3.5","2.333333333","3","2","1.01","0.673333333","7.5","5","85.71428571","11.86839013","66.66666667","22.22222222","22.44444444","166.6666667","189.1111111","33.33333333","33.66666667","250","283.6666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00113","","","","3","3","1","3","8","1","2","2","0","0","0","0","2.5","","","","","","","0","2.5","0","","","","0","0","0","0","0","0","1.25","0.833333333","","0","66.66666667","0","0","27.77777778","27.77777778","0","0","41.66666667","41.66666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00114","","","","3","3","2","2","7","1","2","2","1","0","0.24","0","3.5","9","1","1","5","3","0.12","0.24","3.74","1","0.24","","0.24","0.5","0.333333333","0.5","0.333333333","0.12","0.08","1.75","1.166666667","100","6.417112299","66.66666667","2.666666667","2.666666667","38.88888889","41.55555556","4","4","58.33333333","62.33333333"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00115","","","","3","3","1","2","7","1","6","1","2","2","0.24","0.04","4","6","1","1","3","5","0.12","0.28","4.28","4","0.12","0.02","0.07","4","1.333333333","2","0.666666667","0.28","0.093333333","4","1.333333333","50","6.542056075","33.33333333","2.666666667","3.111111111","44.44444444","47.55555556","8","9.333333333","133.3333333","142.6666667"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00116","","","","3","3","1","2","8","1","2","1","0","0","0","0","6","","","","","","","0","6","0","","","","0","0","0","0","0","0","6","2","","0","33.33333333","0","0","66.66666667","66.66666667","0","0","200","200"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00117","","","","3","3","2","2","6","1","2","3","8","0","2.5","0","4.5","9","1","1","2","3","0.12","2.5","7","8","0.3125","","0.3125","2.666666667","2.666666667","2.666666667","2.666666667","0.833333333","0.833333333","1.5","1.5","100","35.71428571","100","27.77777778","27.77777778","50","77.77777778","27.77777778","27.77777778","50","77.77777778"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00118","","","","3","3","1","2","7","1","6","2","2","0","0.8","0","5.5","9","1","1","8","3","0","0.8","6.3","2","0.4","","0.4","1","0.666666667","1","0.666666667","0.4","0.266666667","2.75","1.833333333","100","12.6984127","66.66666667","8.888888889","8.888888889","61.11111111","70","13.33333333","13.33333333","91.66666667","105"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00119","","","","3","3","1","2","9","1","2","3","7","0","3","0","10.1","2","1","1","6","3","0.12","3","13.1","7","0.428571429","","0.428571429","2.333333333","2.333333333","2.333333333","2.333333333","1","1","3.366666667","3.366666667","100","22.90076336","100","33.33333333","33.33333333","112.2222222","145.5555556","33.33333333","33.33333333","112.2222222","145.5555556"
"","","UGP2015SER-OT02","","","","","","","","","UGP2015SER-OT02-00120","","","","3","3","2","2","6","1","2","1","6","2","2","0.04","2.5","8","1","1","5","3","0.12","2.04","4.54","8","0.333333333","0.02","0.255","8","2.666666667","6","2","2.04","0.68","2.5","0.833333333","75","44.9339207","33.33333333","22.22222222","22.66666667","27.77777778","50.44444444","66.66666667","68","83.33333333","151.3333333"
